0	Index      	Bounty	 *	Score 	Summary	Detail	
164	42234 33215	1	   	254.64	DCR|3VULN|2ASPD|1DMG|2TLV	1RCVC|249VULN|39TLV|5LIT|6DMG|79ASPD|8RCR|9BPWR|aFEWX
165	12214 33214	1	   	254.64	DCR|3VULN|2ASPD|2TLV|1DMG	1DMSP|29aVULN|39TLV|4RCVC|5LIT|6DMG|79ASPD|8RCR|9BPWR
166	42214 33214	1	   	254.64	DCR|3VULN|2ASPD|2TLV|1DMG	14RCVC|29aVULN|39TLV|5LIT|6DMG|79ASPD|8RCR|9BPWR
167	12234 33213	1	   	254.54	DCR|3VULN|2ASPD|2TLV|1DMG	1DMSP|249VULN|39TLV|5LIT|6DMG|79ASPD|8RCR|9BPWR|aBBNT
168	42234 33213	1	   	254.54	DCR|3VULN|2ASPD|2TLV|1DMG	1RCVC|249VULN|39TLV|5LIT|6DMG|79ASPD|8RCR|9BPWR|aBBNT
169	23341 43234	10	   	254.45	DCR|3VULN|3DMG|1TLV	1BELT|29DUST|389DMG|4CGEN|5TLV|679VULN|9BPWR|aRCR
170	63345 31132	7	   	253.71	DCR|3VULN|3DUR|1CDMG|1ASPD	1CDMG|2RPLT|358VULN|459DUR|5BPWR|6CGEN|7ASPD|aRCR
171	12434 22214	1	   	253.70	DCR|4VULN|2DMG	1DMSP|249aVULN|3RMIN|5LIT|69CGEN|79DMG|8RCR|9BPWR
172	13134 22214	3	   	253.70	DCR|4VULN|2DMG	1DMSP|2RMIN|349aVULN|5LIT|69CGEN|79DMG|8RCR|9BPWR
173	43134 22214	3	   	253.70	DCR|4VULN|2DMG	1RCVC|2RMIN|349aVULN|5LIT|69CGEN|79DMG|8RCR|9BPWR
174	51233 15326	10	 * 	253.69	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2AART|356aVULN|45MLV|5aBPWR|7RPLT|8aDMG|9aDUR
175	13135 51421	3	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1DMSP|2RMIN|3458VULN|5BPWR|6DUR|7TLV|9CDMG|aRCR
176	21645 11132	7	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1BELT|2TLV|379aVULN|4CGEN|5CDMG|6DUR|8RCR
177	63141 16132	2	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3TLV|4568VULN|7RMIN|9RCR|aDUR
178	63141 13132	3	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3MLV|4568VULN|7TLV|9RCR|aDUR
179	63161 13132	4	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3MLV|4568VULN|7TLV|9RCR|aDUR
180	63163 13132	5	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3MLV|4568VULN|7TLV|9RCR|aDUR
181	63163 13132	8	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3MLV|4567VULN|8TLV|9RCR|aDUR
182	63163 13132	7	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3MLV|4567VULN|8TLV|9RCR|aDUR
183	63163 13132	6	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3MLV|4568VULN|7TLV|9RCR|aDUR
184	63341 13132	2	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3RMIN|4568VULN|7TLV|9RCR|aDUR
185	63351 13132	3	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3568VULN|4CGEN|7TLV|9RCR|aDUR
186	64361 12112	8	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|24ZMB|3569VULN|7RCR|8DUR|aTLV
187	65341 13132	1	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3RMIN|4568VULN|7TLV|9RCR|aDUR
188	63336 42447	7	 * 	253.61	DCR|4VULN|3CDMG|2TLV	156CDMG|2RPLT|359aVULN|4MBVNT|59BPWR|7RCR|89TLV
189	51234 33121	8	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2AART|3789VULN|4MLV|57DUR|67DMG|7BPWR|aCGEN
190	51234 33122	8	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2AART|3789VULN|4MLV|57DUR|67DMG|7BPWR|aZMB
191	51234 33123	8	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2AART|3789VULN|4MLV|57DUR|67DMG|7BPWR|aFEWX
192	51234 33124	8	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2AART|3789VULN|4MLV|57DUR|67DMG|7BPWR|aBEXP
193	51234 33126	8	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2AART|3789VULN|4MLV|57DUR|67DMG|7BPWR|aRCVC
194	56234 33121	8	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2789VULN|3AART|4MLV|57DUR|67DMG|7BPWR|aCGEN
195	56234 33122	8	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2789VULN|3AART|4MLV|57DUR|67DMG|7BPWR|aZMB
196	56234 33123	8	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2789VULN|3AART|4MLV|57DUR|67DMG|7BPWR|aFEWX
197	63141 12132	2	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3TLV|4568VULN|7ERES|9RCR|aDUR
198	65141 12132	1	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2RPLT|3TLV|4568VULN|7ERES|9RCR|aDUR
199	14512 14132	8	   	253.48	DCR|3VULN|2DMG|2DUR	1DMSP|2BELT|3DLOT|48aVULN|5LWND|68DMG|78DUR|8BPWR|9RCR
200	25626 23133	6	   	253.38	DCR|3VULN|2DMG|2DUR	17BELT|29ERES|35aVULN|49DMG|6RCR|89DUR|9BPWR
201	14513 14132	8	   	253.38	DCR|3VULN|2DMG|2DUR	1DMSP|2BELT|3DLOT|48aVULN|5DUST|68DMG|78DUR|8BPWR|9RCR
202	25611 51122	10	   	253.38	DCR|3VULN|2DMG|2DUR	1BELT|28ERES|38aVULN|4FEWX|57DUR|68DMG|8BPWR|9RCR
203	25632 51122	10	   	253.38	DCR|3VULN|2DMG|2DUR	1BELT|28ERES|38aVULN|47DUR|5FEWX|68DMG|8BPWR|9RCR
204	25633 51122	10	   	253.38	DCR|3VULN|2DMG|2DUR	1BELT|28ERES|38aVULN|47DUR|5BEXP|68DMG|8BPWR|9RCR
205	62621 34213	3	   	253.13	DCR|3VULN|2DUR|2CDMG|2AART	17CDMG|27DUR|34AART|57aVULN|6TBNT|7BPWR|8RCR|9BBNT
206	56313 14824	2	 * 	252.59	ACR|3VULN|3DUR|3CDMG|1DMG|1AART	1RCR|28aVULN|3MBVNT|4AART|5DMG|68aDUR|78aCDMG|8aBPWR|9TBNT
207	53141 11332	1	 * 	252.50	ACR|5VULN|2DMG|2TLV	1RCR|29DMG|39TLV|4569aVULN|7MBVNT|8BELT|9BPWR
208	51234 33112	9	   	252.48	ACR|3VULN|3DUR|2DMG|1AART	1RCR|2AART|378VULN|4MLV|579DUR|67DMG|7BPWR|aLIT
209	56234 33112	9	   	252.48	ACR|3VULN|3DUR|2DMG|1AART	1RCR|278VULN|3AART|4MLV|579DUR|67DMG|7BPWR|aLIT
210	21625 17422	5	   	252.35	DCR|3VULN|2DMG|1TLV|1CDMG	1BELT|2TLV|36aVULN|47DMG|5MBVNT|8RCR|9CDMG
211	15634 22212	3	   	252.27	DCR|3VULN|2DMG|2ASPD	1DMSP|29ASPD|349VULN|5LIT|6aCGEN|79DMG|8RCR|9BPWR
212	15634 22213	3	   	252.27	DCR|3VULN|2DMG|2ASPD	1DMSP|29ASPD|349VULN|5LIT|6CGEN|79DMG|8RCR|9BPWR|aFEWX
213	15663 22212	4	   	252.27	DCR|3VULN|2DMG|2ASPD	1DMSP|29ASPD|359VULN|4LIT|6aCGEN|79DMG|8RCR|9BPWR
214	15663 22213	4	   	252.27	DCR|3VULN|2DMG|2ASPD	1DMSP|29ASPD|359VULN|4LIT|6CGEN|79DMG|8RCR|9BPWR|aFEWX
215	63263 13351	8	   	252.26	DCR|4VULN|1DMG|1CDMG|1ASPD	1CDMG|2RPLT|3ASPD|4567VULN|8DMG|9RCR|aFEWX
216	13134 12234	3	   	252.16	DCR|4VULN|1DMG|1TLV	1DMSP|2RMIN|349aVULN|5LIT|6TLV|7DMG|8RCR
217	43134 12234	3	   	252.16	DCR|4VULN|1DMG|1TLV	1RCVC|2RMIN|349aVULN|5LIT|6TLV|7DMG|8RCR
218	12434 12234	1	   	252.16	DCR|4VULN|1DMG|1TLV	1DMSP|249aVULN|3RMIN|5LIT|6TLV|7DMG|8RCR
219	25621 33242	5	   	252.08	DCR|3VULN|2ASPD|1DMG|1TLV|1AART	1BELT|2aERES|37aVULN|4DMG|5TLV|6RCR|8AART|9aASPD|aBPWR
220	11634 33216	3	   	252.07	DCR|3VULN|2DMG|2ASPD	1DMSP|29ERES|349VULN|5LIT|6aDMG|79ASPD|8RCR|9BPWR
221	21611 23326	8	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1BELT|2TLV|378VULN|4FEWX|5aDUR|6RCR|9DMG
222	21632 23326	8	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1BELT|2TLV|378VULN|4aDUR|5FEWX|6RCR|9DMG
223	21633 23326	8	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1BELT|2TLV|378VULN|4aDUR|5BEXP|6RCR|9DMG
224	21633 56322	10	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1BELT|2TLV|37aVULN|48DUR|5BEXP|6DMG|9RCR
225	21635 22333	6	 * 	252.05	DCR|3VULN|3ASPD|2TLV|1DUR	1BELT|29TLV|389VULN|4DUR|5LWND|6RCR|79aASPD|9BPWR
226	63311 52413	3	 * 	252.05	DCR|3VULN|3ASPD|2CDMG|1DUR	17CDMG|2RPLT|357VULN|47aASPD|6RCR|7BPWR|8DUR|9CGEN
227	63311 33132	7	   	252.02	DCR|4VULN|2DUR|1CDMG	1CDMG|2RPLT|3568VULN|4DMSP|7aDUR|9RCR
228	63361 33132	7	   	252.02	DCR|4VULN|2DUR|1CDMG	1CDMG|2RPLT|3568VULN|4RCVC|7aDUR|9RCR
229	11161 31634	5	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1DMSP|2ERES|36DUR|4LEGI|568VULN|6BPWR|7DMG|9RCR|aTLV
230	24523 14322	2	   	251.92	DCR|4VULN|2DUR|1CDMG	1BELT|25DUR|368aVULN|4DUST|7RCR|9CDMG
231	53213 12613	1	 * 	251.92	ACR|3VULN|2DMG|3ASPD|2DUR	1RCR|27DMG|3DUST|457ASPD|67aVULN|7BPWR|89DUR
