0	Index      	Bounty	 *	Score 	Summary	Detail	
185	24225 36112	9	   	254.04	DCR|3VULN|2DUR|1TLV|1CDMG	1LEGI|28FEWX|3TLV|458VULN|68DUR|7RCR|8BPWR|9LIT|aCDMG
186	63224 16211	6	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1CDMG|247VULN|3LIT|5TLV|6aDUR|8BEXP|9RCR
187	63224 16311	6	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1CDMG|247VULN|3LIT|5TLV|6aDUR|8FEWX|9RCR
188	63224 34211	7	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1CDMG|246VULN|3LIT|5TLV|7aDUR|8BEXP|9RCR
189	63224 34311	7	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1CDMG|246VULN|3LIT|5TLV|7aDUR|8FEWX|9RCR
190	63224 35211	6	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1CDMG|246VULN|3LIT|5TLV|7aDUR|8BEXP|9RCR
191	63224 35311	6	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1CDMG|246VULN|3LIT|5TLV|7aDUR|8FEWX|9RCR
192	31223 52253	7	   	253.69	DCR|4VULN|1DUR|1TLV|1CDMG	18BEXP|2456VULN|3TLV|7RCR|9CDMG|aDUR
193	31223 55253	6	   	253.69	DCR|4VULN|1DUR|1TLV|1CDMG	18BEXP|2456VULN|3TLV|7RCR|9CDMG|aDUR
194	62231 36532	3	   	253.64	DCR|2VULN|2DUR|1DMG|1TLV|2LIT|1CDMG	1CDMG|29ERES|3TLV|4aLIT|59DUR|6DMG|79VULN|8RCR|9BPWR
195	22225 36116	10	   	253.61	DCR|3VULN|3DUR|1TLV	1LEGI|28BEXP|3TLV|458VULN|68aDUR|7RCR|8BPWR|9LIT
196	11146 84244	1	   	253.61	DCR|3VULN|3DUR|1CDMG|1ASPD	1RCVC|27aDUR|347VULN|5MBVNT|6RCR|7BPWR|8ASPD|9CDMG
197	13146 84244	2	   	253.61	DCR|3VULN|3DUR|1CDMG|1ASPD	1RCVC|27aDUR|347VULN|5MBVNT|6RCR|7BPWR|8ASPD|9CDMG
198	31223 52223	10	   	253.44	DCR|4VULN|1DUR|1TLV|1CDMG|1SELL	1BEXP|2456VULN|3TLV|7RCR|8SELL|9CDMG|aDUR
199	26523 23431	7	 * 	253.23	DCR|4VULN|3ASPD|2LIT	1LEGI|278ASPD|3458VULN|68LIT|8BPWR|9BEXP|aRCR
200	31222 42221	8	   	252.83	DCR|3VULN|1DMG|1TLV|1CDMG|1AART	1BEXP|247VULN|3TLV|5AART|6CDMG|8LIT|9RCR|aDMG
201	31222 46211	6	   	252.83	DCR|3VULN|1DMG|1TLV|1CDMG|1AART	1BEXP|249VULN|3TLV|5AART|6CDMG|7LIT|8RCR|aDMG
202	33351 26125	8	   	252.55	DCR|3VULN|2DMG|1DUR|1CDMG	18BEXP|2ERES|38DMG|4DUR|5CGEN|689VULN|7RCR|8BPWR|aCDMG
203	62533 35222	8	   	252.25	DCR|3VULN|2DMG|1DUR|1CDMG	1CDMG|247ERES|34DMG|4BPWR|568VULN|9RCR|aDUR
204	33243 53423	1	   	252.25	DCR|3VULN|2DUR|2CDMG|1TLV	168BEXP|28CDMG|3RCVC|4TLV|569VULN|68BPWR|78DUR|aRCR
205	63226 61211	7	 * 	252.22	DCR|4VULN|2CDMG|2LIT|1AART	19CDMG|2479VULN|39LIT|5DMSP|6AART|8RCR|9BPWR|aRCVC
206	63226 61213	7	   	252.22	DCR|4VULN|2CDMG|2LIT|1AART	19CDMG|2479VULN|39LIT|5DMSP|6AART|8RCR|9BPWR|aLWND
207	12235 31511	1	   	252.17	DCR|3VULN|2DMG|2ASPD	1RCVC|2BBNT|37aVULN|4LIT|57DMG|67ASPD|7BPWR|8RCR|9RPLT
208	31223 52134	8	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8LIT|9ZMB|aDMG
209	31223 52154	9	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8LIT|9RMIN|aDMG
210	31223 52221	7	   	252.16	DCR|4VULN|1DMG|1TLV	18BEXP|2456VULN|3TLV|7RCR|9DMG|aLIT
211	31223 52611	9	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8DMG|9RCVC|aLIT
212	31223 52612	8	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8DMG|9RMIN|aLIT
213	31223 52622	10	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8DMG|9CGEN|aLIT
214	31223 52622	9	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8DMG|9CGEN|aLIT
215	31223 52651	8	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8DMG|9RCVC|aLIT
216	31223 52661	9	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8DMG|9DMSP|aLIT
217	31223 55221	6	   	252.16	DCR|4VULN|1DMG|1TLV	18BEXP|2456VULN|3TLV|7RCR|9DMG|aLIT
218	31225 52421	8	   	252.16	DCR|4VULN|1DMG|1TLV	15BEXP|2468VULN|3TLV|7RCR|9DMG|aLIT
219	31253 52421	8	   	252.16	DCR|4VULN|1DMG|1TLV	1BEXP|2568VULN|3TLV|4RCVC|7RCR|9DMG|aLIT
220	63323 32652	9	   	252.16	DCR|4VULN|1DMG|1CDMG|1ASPD	1CDMG|2589VULN|3DUST|4ASPD|6DMG|7RMIN|aRCR
221	22225 36122	8	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1LEGI|28BEXP|3TLV|458VULN|68DUR|7RCR|8BPWR|9FEWX|aDMG
222	22225 36132	9	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1LEGI|28BEXP|3TLV|458VULN|68DUR|7RCR|8BPWR|9LWND|aDMG
223	22225 36161	10	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1LEGI|28BEXP|3TLV|458VULN|68DUR|7RCR|8BPWR|9ZMB|aDMG
224	24225 36132	9	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1LEGI|28FEWX|3TLV|458VULN|68DUR|7RCR|8BPWR|9LWND|aDMG
225	24225 36133	8	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1LEGI|28FEWX|3TLV|458VULN|68DUR|7RCR|8BPWR|9DMG|aLHND
226	12235 31521	1	   	252.07	DCR|3VULN|2DMG|2ASPD	1RCVC|2BBNT|37aVULN|4LIT|57DMG|67ASPD|7BPWR|8RCR|9ERES
227	21523 32332	7	   	252.06	DCR|4VULN|1DMG|1TLV	1LEGI|2MLV|3458VULN|6TLV|7RCR|9DMG|aLIT
228	31221 52441	10	   	252.06	DCR|4VULN|2TLV|1DUR	1BEXP|2468VULN|35TLV|7RCR|9LIT|aDUR
229	31223 32441	10	   	252.06	DCR|4VULN|2TLV|1DUR	1BEXP|2458VULN|36TLV|7RCR|9LIT|aDUR
230	31223 52532	7	   	252.06	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8ERES|9DMG|aLIT
231	31223 52632	8	   	252.06	DCR|4VULN|1DMG|1TLV|1NUKE	1BEXP|2456VULN|3TLV|7RCR|8DMG|9NUKE|aLIT
232	31223 55532	6	   	252.06	DCR|4VULN|1DMG|1TLV	1BEXP|2456VULN|3TLV|7RCR|8ERES|9DMG|aLIT
233	31223 14144	9	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1BEXP|245VULN|3TLV|6LHND|7RCR|89DUR|aDMG
234	31223 14154	8	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1BEXP|245VULN|3TLV|6LHND|7RCR|89DUR|aDMG
235	63123 33452	10	   	252.01	DCR|4VULN|1DMG|1CDMG|1ASPD|1SELL	1CDMG|2589VULN|3LWND|4ASPD|6DMG|7SELL|aRCR
236	61263 51322	5	   	251.95	DCR|3VULN|2DUR|2CDMG|1TLV	16CDMG|2TLV|3aDUR|456VULN|6BPWR|7LWND|8TBNT|9RCR
237	63323 33452	10	   	251.91	DCR|4VULN|1DMG|1CDMG|1ASPD|1SELL	1CDMG|2589VULN|3DUST|4ASPD|6DMG|7SELL|aRCR
238	61243 11613	4	 * 	251.84	DCR|2VULN|3DUR|2TLV|2CDMG|1AART	17CDMG|25TLV|379DUR|4AART|67VULN|7BPWR|8LHND|aRCR
239	13632 36143	9	   	251.80	DCR|3VULN|2DUR|2CDMG|1TLV|1SELL	1RCVC|24DUR|34CDMG|4BPWR|5TLV|689VULN|7SELL|aRCR
240	13236 42313	3	   	251.70	DCR|4VULN|3DUR	1RCVC|269DUR|39CGEN|4589VULN|7TBNT|9BPWR|aRCR
241	31223 52112	9	   	251.63	DCR|5VULN|1TLV	1BEXP|2456aVULN|3TLV|7RCR|8LIT|9LHND
242	31223 52162	8	   	251.63	DCR|5VULN|1TLV	1BEXP|2456aVULN|3TLV|7RCR|8LIT|9LHND
243	31223 52453	8	   	251.63	DCR|5VULN|1TLV	1BEXP|24568VULN|3TLV|7RCR|9BELT|aLIT
244	31223 52461	8	   	251.63	DCR|5VULN|1TLV	1BEXP|24568VULN|3TLV|7RCR|9LIT|aFEWX
245	11146 84331	1	   	251.60	DCR|4VULN|3DUR	1RCVC|279DUR|3478VULN|5MBVNT|6RCR|7BPWR|aMLV
246	11146 84332	1	   	251.60	DCR|4VULN|3DUR	1RCVC|279DUR|3478VULN|5MBVNT|6RCR|7BPWR|aFEWX
247	11146 84334	1	   	251.60	DCR|4VULN|3DUR	1RCVC|279DUR|3478VULN|5MBVNT|6RCR|7BPWR|aLHND
248	13146 84331	2	   	251.60	DCR|4VULN|3DUR	1RCVC|279DUR|3478VULN|5MBVNT|6RCR|7BPWR|aMLV
249	13146 84332	2	   	251.60	DCR|4VULN|3DUR	1RCVC|279DUR|3478VULN|5MBVNT|6RCR|7BPWR|aFEWX
250	13146 84334	2	   	251.60	DCR|4VULN|3DUR	1RCVC|279DUR|3478VULN|5MBVNT|6RCR|7BPWR|aLHND
251	31223 52463	8	   	251.53	DCR|5VULN|1TLV	1BEXP|24568VULN|3TLV|7RCR|9LIT|aDUST
252	13633 52325	9	   	251.50	DCR|3VULN|2DUR|3CDMG|1AART	1RCVC|24DUR|349CDMG|4BPWR|568VULN|7AART|aRCR
253	22225 36112	10	   	251.39	DCR|3VULN|2DUR|1TLV|1ASPD	1LEGI|28BEXP|3TLV|458VULN|68DUR|7RCR|8BPWR|9LIT|aASPD
254	24225 36112	10	   	251.39	DCR|3VULN|2DUR|1TLV|1ASPD	1LEGI|28FEWX|3TLV|458VULN|68DUR|7RCR|8BPWR|9LIT|aASPD
255	31223 52254	9	   	251.39	DCR|5VULN|1TLV|1SELL	1BEXP|24569VULN|3TLV|7RCR|8SELL|aLIT
256	31223 52434	8	   	251.39	DCR|5VULN|1TLV|1SELL	1BEXP|24568VULN|3TLV|7RCR|9SELL|aLIT
257	26523 52232	8	   	251.39	DCR|5VULN|1CDMG|1ASPD|1SELL	1LEGI|2ASPD|3456aVULN|7RCR|8SELL|9CDMG
258	63116 13122	9	 * 	251.33	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1CDMG|28VULN|3LWND|4FEWX|58DMG|6ZMB|78DUR|8BPWR|9ASPD|aRCR
259	63146 13122	9	   	251.33	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1CDMG|28VULN|3LWND|4LHND|58DMG|6ZMB|78DUR|8BPWR|9ASPD|aRCR
260	63316 14122	9	   	251.23	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1CDMG|28VULN|3DUST|4FEWX|58DMG|6ZMB|78DUR|8BPWR|9ASPD|aRCR
261	63346 13122	9	   	251.23	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1CDMG|28VULN|3DUST|4LHND|58DMG|6ZMB|78DUR|8BPWR|9ASPD|aRCR
262	61363 36223	10	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1CDMG|2TLV|3BEXP|45aVULN|6LHND|7RCR|8DUR|9DMG
263	63231 14512	7	   	250.75	DCR|3VULN|2DUR|2CDMG|2LIT	17CDMG|29aVULN|37LIT|4FEWX|5BEXP|67DUR|7BPWR|8RCR
264	63232 14512	7	   	250.65	DCR|3VULN|2DUR|2CDMG|2LIT	17CDMG|29aVULN|37LIT|4FEWX|5DUST|67DUR|7BPWR|8RCR
265	13633 22524	5	 * 	250.48	DCR|2VULN|3DUR|2CDMG|1DMG	1RCVC|246DUR|34CDMG|4BPWR|57VULN|8DMG|9RCR|aLIT
266	61213 63512	4	   	250.36	DCR|3VULN|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2TLV|3DUR|4FEWX|59aVULN|6ASPD|7LIT|8RCR
267	61213 63512	5	   	250.36	DCR|3VULN|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2TLV|3DUR|4FEWX|59aVULN|6ASPD|7LIT|8RCR
268	61223 63512	3	   	250.36	DCR|3VULN|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2TLV|3DUR|4FEWX|59aVULN|6ASPD|7LIT|8RCR
269	61263 36331	10	   	250.36	DCR|3VULN|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2TLV|3DUR|45aVULN|6LHND|7RCR|8ASPD|9LIT
270	61263 36332	9	   	250.36	DCR|3VULN|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2TLV|3DUR|45aVULN|6LHND|7RCR|8ASPD|9LIT
271	31241 52531	5	   	250.30	DCR|2VULN|2DMG|1TLV|1DUR|1CDMG	1BEXP|29VULN|3TLV|4LIT|59MLV|6CDMG|79DMG|8RCR|9BPWR|aDUR
272	26322 43512	4	   	250.26	DCR|3VULN|1DUR|1TLV|1CDMG|1ASPD	1LEGI|2ASPD|3DUR|49aVULN|5TLV|6CDMG|7LIT|8RCR
273	61233 23512	6	   	250.26	DCR|3VULN|1DUR|1TLV|1CDMG|1ASPD	1CDMG|2TLV|3DUR|4LEGI|59aVULN|6LIT|7ASPD|8RCR
274	61233 63512	5	   	250.26	DCR|3VULN|1DUR|1TLV|1CDMG|1ASPD	1CDMG|2TLV|3DUR|4LEGI|59aVULN|6ASPD|7LIT|8RCR
275	31333 51354	6	   	250.25	DCR|3VULN|2DUR|1CDMG|1ASPD|1AART	18BEXP|289VULN|3AART|4ASPD|5FEWX|68DUR|7RCR|8BPWR|aCDMG
276	22225 36113	9	   	250.05	DCR|3VULN|2DUR|1TLV|1AART	1LEGI|28BEXP|3TLV|458VULN|68DUR|7RCR|8BPWR|9LIT|aAART
277	22225 36114	10	   	250.05	DCR|3VULN|2DUR|1TLV|1AART	1LEGI|28BEXP|3TLV|458VULN|68DUR|7RCR|8BPWR|9LIT|aAART
278	24225 36113	9	   	250.05	DCR|3VULN|2DUR|1TLV|1AART	1LEGI|28FEWX|3TLV|458VULN|68DUR|7RCR|8BPWR|9LIT|aAART
279	61246 12221	8	   	249.94	DCR|2VULN|1DMG|2AART|1DUR|1TLV|1CDMG	1CDMG|2TLV|3DUR|46AART|57VULN|8LIT|9RCR|aDMG
280	61261 25111	9	 * 	249.92	DCR|2VULN|3CDMG|2ASPD|2TLV|1DUR	157CDMG|28TLV|3DUR|48VULN|68ASPD|8BPWR|9LIT|aRCR
281	11541 31323	1	 * 	249.80	DCR|2VULN|2DUR|2ASPD|1TLV|1CDMG|1AART	1RCVC|28DUR|3AART|4LWND|58ASPD|68VULN|7RCR|8BPWR|9TLV|aCDMG
282	13541 31323	2	   	249.80	DCR|2VULN|2DUR|2ASPD|1TLV|1CDMG|1AART	1RCVC|28DUR|3AART|4LWND|58ASPD|68VULN|7RCR|8BPWR|9TLV|aCDMG
283	31336 51323	6	   	249.80	DCR|2VULN|2DUR|2ASPD|1TLV|1CDMG|1AART	18BEXP|25VULN|3AART|48ASPD|68DUR|7RCR|8BPWR|9TLV|aCDMG
284	32225 34323	9	   	249.70	DCR|4VULN|1TLV|1DUR|1AART	1BEXP|2LHND|3TLV|458aVULN|6DUR|7AART|9RCR
285	32225 34325	10	   	249.70	DCR|4VULN|1TLV|1DUR|1AART	1BEXP|2LHND|3TLV|458aVULN|6DUR|7AART|9RCR
