0	Index      	Bounty	 *	Score 	Summary	Detail	
169	24621 15311	2	   	249.38	DCR|4VULN|2DUR|1ASPD	16DUR|2489VULN|3BELT|5LHND|7ASPD|aRCR
170	24622 15311	2	   	249.38	DCR|4VULN|2DUR|1ASPD	16DUR|2489VULN|3BELT|5FEWX|7ASPD|aRCR
171	24215 23631	10	   	249.37	DCR|2VULN|3DUR|1DMG|1TLV|1ASPD	167DUR|2aVULN|3ASPD|4BEXP|5TLV|8DMG|9RCR
172	24424 47232	4	   	249.37	DCR|2VULN|3DUR|2CDMG|1TLV|1ASPD	18aDUR|28VULN|3MBVNT|4LWND|5ASPD|68CDMG|7RCR|8BPWR|9TLV
173	21116 23514	2	   	249.35	DCR|3VULN|2DUR|1DMG|1CDMG	1aDUR|2DUST|378VULN|4CDMG|5LWND|6RCR|9DMG
174	24324 11223	6	   	249.35	DCR|3VULN|2DUR|2TLV|1CDMG	19DUR|279VULN|3CDMG|4RMIN|5ERES|6LEGI|89TLV|9BPWR|aRCR
175	22111 75633	1	   	249.26	DCR|2VULN|3DUR|2DMG|1AART	178DUR|2AART|3aDMG|4MBVNT|5aVULN|6RCR|9LEGI|aBPWR
176	24438 32222	3	   	249.25	DCR|3VULN|2DUR|1DMG|1CDMG	19DUR|245VULN|3MBVNT|6RCR|7CDMG|8TBNT|aDMG
177	24443 32252	5	   	249.25	DCR|3VULN|2DUR|1DMG|1CDMG	14DUR|259VULN|3MBVNT|6RCR|7CDMG|8TBNT|aDMG
178	22325 36162	10	   	249.22	DCR|3VULN|3DUR|1DMG	148DUR|2CGEN|38MLV|589VULN|6RPLT|7RCR|8BPWR|aDMG
179	21355 11324	1	   	249.02	DCR|3VULN|3DUR|1DMG	135DUR|2FEWX|4DMG|6RCR|78aVULN|9BEXP
180	21355 11334	1	   	249.02	DCR|3VULN|3DUR|1DMG	135DUR|2FEWX|4DMG|6RCR|78aVULN|9LWND
181	21355 11341	1	   	249.02	DCR|3VULN|3DUR|1DMG	135DUR|2FEWX|4DMG|6RCR|78aVULN|9BELT
182	26135 11324	1	   	249.02	DCR|3VULN|3DUR|1DMG	125DUR|3DMG|4BEXP|6RCR|78aVULN|9FEWX
183	26135 11334	1	   	249.02	DCR|3VULN|3DUR|1DMG	125DUR|3DMG|4BEXP|6RCR|78aVULN|9LWND
184	26135 11341	1	   	249.02	DCR|3VULN|3DUR|1DMG	125DUR|3DMG|4BEXP|6RCR|78aVULN|9BELT
185	26161 11324	1	   	249.02	DCR|3VULN|3DUR|1DMG	124DUR|3DMG|5LWND|6RCR|78aVULN|9BEXP
186	26161 11331	1	   	249.02	DCR|3VULN|3DUR|1DMG	124DUR|3DMG|59LWND|6RCR|78aVULN
187	26161 11353	1	   	249.02	DCR|3VULN|3DUR|1DMG	124DUR|3DMG|5LWND|6RCR|789VULN|aBEXP
188	21122 31662	7	   	249.02	DCR|3VULN|3DUR|1DMG	168DUR|28DUST|3LHND|4BEXP|589VULN|7RCR|8BPWR|aDMG
189	21355 11312	1	   	248.92	DCR|3VULN|3DUR|1DMG	135DUR|2FEWX|4DMG|6RCR|78aVULN|9TBNT
190	21355 11324	2	   	248.92	DCR|3VULN|3DUR|1DMG	135DUR|2DUST|4DMG|6RCR|78aVULN|9FEWX
191	21355 11334	2	   	248.92	DCR|3VULN|3DUR|1DMG	135DUR|2DUST|4DMG|6RCR|78aVULN|9LWND
192	21355 11341	2	   	248.92	DCR|3VULN|3DUR|1DMG	135DUR|2DUST|4DMG|6RCR|78aVULN|9BELT
193	24443 31327	5	   	248.92	DCR|3VULN|3DUR|2TLV	14aDUR|25aVULN|3MBVNT|6RCR|7ERES|8FEWX|9aTLV|aBPWR
194	26135 11312	1	   	248.92	DCR|3VULN|3DUR|1DMG	125DUR|3DMG|4BEXP|6RCR|78aVULN|9TBNT
195	26161 11312	1	   	248.92	DCR|3VULN|3DUR|1DMG	124DUR|3DMG|5LWND|6RCR|78aVULN|9TBNT
196	26166 11312	1	   	248.92	DCR|3VULN|3DUR|1DMG	124DUR|3DMG|5FEWX|6RCR|78aVULN|9TBNT
197	26355 11312	2	   	248.92	DCR|3VULN|3DUR|1DMG	135DUR|2BEXP|4DMG|6RCR|78aVULN|9TBNT
198	24443 37232	5	   	248.82	DCR|3VULN|3DUR|1DMG	149DUR|257VULN|3MBVNT|6RCR|8DUST|aDMG
199	24445 24232	8	 * 	248.82	DCR|3VULN|3DUR|3LIT	146DUR|29aVULN|3MBVNT|589LIT|7RCR|9BPWR
200	21224 65221	9	   	248.78	DCR|3VULN|3DUR|1DMG|1SELL	178DUR|2DUST|3SELL|4RMIN|578ERES|678VULN|78BPWR|9DMG|aRCR
201	34314 43132	2	   	248.53	DCR|2VULN|2DMG|2DUR|1CDMG	1DUST|2aVULN|3FEWX|4CDMG|5aDUR|6LIT|7aDMG|8RCVC|9RCR|aBPWR
202	21435 53432	3	   	248.43	DCR|2VULN|2DMG|2DUR|1CDMG	1aDUR|2DUST|3MBVNT|4aVULN|5CDMG|6LIT|7aDMG|8RCR|9DMSP|aBPWR
203	24311 31461	6	   	248.36	DCR|3VULN|2CDMG|1TLV|1DUR|1ASPD	1DUR|257VULN|3aCDMG|4LWND|6ASPD|8TLV|9RCR
204	24525 33331	8	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1DUR|278VULN|3DUST|4BEXP|5DMG|6RCR|9TLV|aASPD
205	24211 11346	4	   	248.34	DCR|4VULN|1DUR|1CDMG|1ASPD	1DUR|278aVULN|3ASPD|4BEXP|5TBNT|6RCR|9CDMG
206	44432 41433	4	   	248.33	DCR|4VULN|2DUR|1AART	146LWND|246aVULN|3MBVNT|46aBPWR|5AART|7aZMB|8RCR|9aDUR
207	44432 41433	5	   	248.33	DCR|4VULN|2DUR|1AART	146LWND|246aVULN|3MBVNT|46aBPWR|5AART|7aZMB|8RCR|9aDUR
208	24233 32216	10	   	248.27	DCR|3VULN|3DUR|1ASPD	17aDUR|259VULN|3ASPD|4CGEN|6LIT|8RCR
209	24233 32232	9	   	248.27	DCR|3VULN|3DUR|1ASPD	179DUR|25aVULN|3ASPD|4CGEN|6LIT|8RCR
210	24233 32236	10	   	248.27	DCR|3VULN|3DUR|1ASPD	179DUR|25aVULN|3ASPD|4CGEN|6LIT|8RCR
211	22331 23453	1	   	248.23	DCR|4VULN|2DUR|1AART	18DUR|2AART|3CGEN|458aVULN|68FEWX|7RCR|8BPWR|9MLV
212	22531 23453	3	   	248.23	DCR|4VULN|2DUR|1AART	18DUR|2CGEN|3AART|458aVULN|68FEWX|7RCR|8BPWR|9MLV
213	21133 31562	1	   	248.22	DCR|3VULN|2DUR|2AART|2LIT	1aDUR|2FEWX|34aVULN|5RMIN|6aLIT|79AART|8RCR|aBPWR
214	22331 23433	1	   	248.13	DCR|4VULN|2DUR|1AART	18DUR|2AART|3CGEN|458aVULN|68FEWX|7RCR|8BPWR|9TBNT
215	22531 23433	3	   	248.13	DCR|4VULN|2DUR|1AART	18DUR|2CGEN|3AART|458aVULN|68FEWX|7RCR|8BPWR|9TBNT
216	22561 23433	4	   	248.13	DCR|4VULN|2DUR|1AART	18DUR|2CGEN|3AART|458aVULN|68FEWX|7RCR|8BPWR|9TBNT
217	22111 75347	1	   	248.12	DCR|2VULN|3DUR|1DMG|1TLV|1AART	179DUR|2AART|3DMG|4MBVNT|59VULN|6RCR|89FEWX|9BPWR|aTLV
218	24422 35134	6	   	248.11	DCR|2VULN|3DUR|2DMG	19aDUR|29VULN|3MBVNT|48LWND|5LIT|6RCR|79DMG|9BPWR
219	24422 35134	7	   	248.11	DCR|2VULN|3DUR|2DMG	19aDUR|29VULN|3MBVNT|48LWND|5LIT|6RCR|79DMG|9BPWR
220	24422 35134	8	   	248.11	DCR|2VULN|3DUR|2DMG	19aDUR|29VULN|3MBVNT|4LWND|5LIT|6RCR|79DMG|8RCVC|9BPWR
221	26232 61224	1	   	248.02	DCR|2VULN|3DUR|1DMG|1TLV|1AART	12aDUR|3AART|4BELT|5DMG|6RCR|7TLV|89VULN
222	21351 13132	1	   	247.96	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2FEWX|4aDMG|5LIT|6SELL|7LHND|8aVULN|9RCR|aBPWR
223	21352 23132	1	   	247.96	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2FEWX|4aDMG|5SELL|6LIT|7LHND|8aVULN|9RCR|aBPWR
224	26351 13132	2	   	247.96	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2BEXP|4aDMG|5LIT|6SELL|7LHND|8aVULN|9RCR|aBPWR
225	26351 14132	2	   	247.96	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2BEXP|4aDMG|5LIT|6SELL|7FEWX|8aVULN|9RCR|aBPWR
226	26352 23132	2	   	247.96	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2BEXP|4aDMG|5SELL|6LIT|7LHND|8aVULN|9RCR|aBPWR
227	26352 24132	2	   	247.96	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2BEXP|4aDMG|5SELL|6LIT|7FEWX|8aVULN|9RCR|aBPWR
228	26551 13132	1	   	247.96	DCR|2VULN|3DUR|2DMG|1SELL	12aDUR|3FEWX|4aDMG|5LIT|6SELL|7LHND|8aVULN|9RCR|aBPWR
229	26552 23132	1	   	247.96	DCR|2VULN|3DUR|2DMG|1SELL	12aDUR|3FEWX|4aDMG|5SELL|6LIT|7LHND|8aVULN|9RCR|aBPWR
230	22231 23562	5	   	247.89	DCR|2VULN|2DMG|2DUR|2ASPD	19DUR|2CGEN|3RPLT|49DMG|58VULN|6MLV|79ASPD|9BPWR|aRCR
231	22233 23562	4	   	247.89	DCR|2VULN|2DMG|2DUR|2ASPD	19DUR|2CGEN|3RPLT|49DMG|58VULN|6MLV|79ASPD|9BPWR|aRCR
232	24443 13152	7	   	247.88	DCR|2VULN|3DUR|2ASPD|2LIT|1AART	14aDUR|25VULN|3MBVNT|6aASPD|7AART|8RCR|9aLIT|aBPWR
233	21351 13132	2	   	247.86	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2DUST|4aDMG|5LIT|6SELL|7LHND|8aVULN|9RCR|aBPWR
234	21351 14132	2	   	247.86	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2DUST|4aDMG|5LIT|6SELL|7FEWX|8aVULN|9RCR|aBPWR
235	21352 23132	2	   	247.86	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2DUST|4aDMG|5SELL|6LIT|7LHND|8aVULN|9RCR|aBPWR
236	21352 24132	2	   	247.86	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2DUST|4aDMG|5SELL|6LIT|7FEWX|8aVULN|9RCR|aBPWR
237	26351 16132	2	   	247.86	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2BEXP|4aDMG|5LIT|6SELL|7DUST|8aVULN|9RCR|aBPWR
238	26352 26132	2	   	247.86	DCR|2VULN|3DUR|2DMG|1SELL	13aDUR|2BEXP|4aDMG|5SELL|6LIT|7DUST|8aVULN|9RCR|aBPWR
