0	Index      	Bounty	 *	Score 	Summary	Detail	
167	42162 21521	2	   	257.65	DCR|3VULN|2DUR|1DMG|1CDMG	1LIT|29DUR|34aVULN|5DUST|6CDMG|7RCR|8DMG
168	14135 26212	1	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1aTLV|24VULN|3aDMG|5RMIN|6RCR|7ASPD|8MLV|9aDUR|aBPWR
169	12325 14241	3	   	257.57	DCR|3VULN|2DMG|3TLV|2LIT	124TLV|347VULN|47BPWR|57DMG|67LIT|8MLV|9RCR|aLHND
170	12325 14242	3	   	257.57	DCR|3VULN|2DMG|3TLV|2LIT	124TLV|347VULN|47BPWR|57DMG|67LIT|8MLV|9RCR|aLWND
171	14135 26312	1	   	257.54	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1aTLV|24VULN|3aDMG|5RMIN|6RCR|7ASPD|8ERES|9aDUR|aBPWR
172	12325 14243	3	   	257.47	DCR|3VULN|2DMG|3TLV|2LIT	124TLV|347VULN|47BPWR|57DMG|67LIT|8MLV|9RCR|aERES
173	14133 31422	1	   	257.42	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR	1TLV|24aVULN|3DMG|58CDMG|6DUR|7RCR|9LWND
174	24221 51332	9	   	257.40	DCR|4VULN|1DMG|1TLV|1CDMG	1BEXP|2DMG|389aVULN|4CDMG|5DUST|6RCR|7TLV
175	24221 51362	8	   	257.40	DCR|4VULN|1DMG|1TLV|1CDMG	1BEXP|2DMG|389aVULN|4CDMG|5DUST|6RCR|7TLV
176	24253 62332	9	   	257.40	DCR|4VULN|1DMG|1TLV|1CDMG	1BEXP|2DMG|389aVULN|4TLV|5MBVNT|6CDMG|7RCR
177	26321 51332	9	   	257.40	DCR|4VULN|1DMG|1TLV|1CDMG	1BEXP|289aVULN|3DMG|4CDMG|5DUST|6RCR|7TLV
178	26321 51362	8	   	257.40	DCR|4VULN|1DMG|1TLV|1CDMG	1BEXP|289aVULN|3DMG|4CDMG|5DUST|6RCR|7TLV
179	26353 62332	9	   	257.40	DCR|4VULN|1DMG|1TLV|1CDMG	1BEXP|289aVULN|3DMG|4TLV|5MBVNT|6CDMG|7RCR
180	14133 31365	1	   	257.32	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR	1TLV|249VULN|3DMG|5aCDMG|6DUR|7RCR|8DUST
181	12346 13124	3	   	257.23	DCR|4VULN|2TLV|1DMG|1AART	12TLV|3578VULN|4DMSP|6DMG|9RCR|aAART
182	13212 64234	2	 * 	257.11	DCR|3VULN|2DUR|2ASPD|2TLV	17TLV|2BEXP|37ASPD|48DUR|5FEWX|679VULN|7BPWR|aRCR
183	13236 14234	4	   	257.11	DCR|3VULN|2DUR|2ASPD|2TLV	17TLV|2BEXP|379VULN|4FEWX|58DUR|67ASPD|7BPWR|aRCR
184	66263 11221	6	   	256.74	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9FEWX|aTLV
185	66263 13221	7	   	256.74	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9FEWX|aTLV
186	66263 13221	8	   	256.74	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9FEWX|aTLV
187	66263 13231	9	   	256.74	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9BEXP|aTLV
188	66263 13231	10	   	256.74	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9BEXP|aTLV
189	26262 61232	8	 * 	256.70	DCR|5VULN|1DMG|1AART	1BEXP|2679aVULN|3AART|4DMG|5DUST|8RCR
190	66263 13211	10	   	256.64	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9DUST|aTLV
191	66263 13211	9	   	256.64	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9DUST|aTLV
192	14133 14121	1	   	256.54	DCR|3VULN|2TLV|1DMG|1CDMG|1AART	16TLV|247VULN|3DMG|5CDMG|8RCR|9AART|aLIT
193	14213 51162	2	   	256.43	DCR|2VULN|3DUR|2TLV|1CDMG|1ASPD|1AART	1aTLV|24aDUR|3ASPD|5CDMG|6aVULN|7RCR|8AART|9TBNT|aBPWR
194	13212 64332	2	   	256.17	DCR|3VULN|2ASPD|2TLV|1DUR|1CDMG	17TLV|2BEXP|37ASPD|4DUR|5FEWX|67aVULN|7BPWR|8CDMG|9RCR
195	13236 14332	4	   	256.17	DCR|3VULN|2ASPD|2TLV|1DUR|1CDMG	17TLV|2BEXP|37aVULN|4FEWX|5DUR|67ASPD|7BPWR|8CDMG|9RCR
196	14113 51233	2	 * 	256.10	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1ASPD	1TLV|24DUR|3DMG|59CDMG|6aVULN|7RCR|8ASPD
197	14113 51433	2	   	256.10	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1ASPD	1TLV|24DUR|3DMG|58CDMG|6aVULN|7RCR|9ASPD
198	14213 51333	2	   	256.10	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1ASPD	1TLV|24DUR|3ASPD|59CDMG|6aVULN|7RCR|8DMG
199	14213 51413	2	   	256.10	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1ASPD	1TLV|24DUR|3ASPD|58CDMG|6aVULN|7RCR|9DMG
200	14233 61213	1	   	255.97	DCR|3VULN|2ASPD|1DMG|1TLV|1CDMG	1TLV|24aVULN|38ASPD|5CDMG|6DUST|7RCR|9DMG
201	26356 23222	8	   	255.96	DCR|3VULN|2DUR|2TLV|1DMG	156BEXP|28aVULN|3DMG|48TLV|78DUR|8BPWR|9RCR
202	26356 23323	8	   	255.96	DCR|3VULN|2DUR|2TLV|1DMG	156BEXP|28aVULN|3DMG|4aTLV|7aDUR|9RCR|aBPWR
203	41421 33353	10	 * 	255.88	ACR|3VULN|2DMG|1TLV|2LIT|1CDMG|1ASPD|1AART	19LIT|2RCR|369VULN|4ASPD|5AART|7TLV|89DMG|9BPWR|aCDMG
204	12325 52335	3	   	255.86	DCR|3VULN|2DUR|3TLV|1DMG	124TLV|349VULN|49BPWR|5DMG|6BBNT|79BEXP|89DUR|aRCR
205	12325 53335	3	   	255.86	DCR|3VULN|2DUR|3TLV|1DMG	124TLV|349VULN|49BPWR|5DMG|6BBNT|79LWND|89DUR|aRCR
206	14135 23212	1	   	255.86	DCR|3VULN|2DUR|2TLV|1DMG|1NUKE	1aTLV|24aVULN|3DMG|5RMIN|6RCR|7NUKE|8MLV|9aDUR|aBPWR
207	12362 23532	5	   	255.76	DCR|3VULN|2DUR|3TLV|1DMG|1NUKE	12aTLV|39aVULN|4CGEN|5DMG|6RCR|7NUKE|8aDUR|aBPWR
208	14135 23312	1	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG|1NUKE	1aTLV|24aVULN|3DMG|5RMIN|6RCR|7NUKE|8ERES|9aDUR|aBPWR
209	14233 14124	1	   	255.43	DCR|3VULN|2TLV|1DUR|1CDMG|1ASPD|1AART	16TLV|247VULN|3ASPD|5CDMG|8RCR|9AART|aDUR
210	66263 11132	6	   	255.39	DCR|3VULN|2DUR|1TLV|1CDMG|1AART	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8AART|9ZMB|aTLV
211	66263 13132	7	   	255.39	DCR|3VULN|2DUR|1TLV|1CDMG|1AART	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8AART|9ZMB|aTLV
212	14133 31135	1	   	255.36	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1AART	1aTLV|24VULN|3aDMG|5CDMG|6DUR|7RCR|8AART|9aZMB|aBPWR
213	66263 11233	6	   	255.34	DCR|3VULN|2DUR|2LIT|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9aLIT
214	66263 13133	9	   	255.34	DCR|3VULN|2DUR|2LIT|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8aLIT|9ASPD
215	66263 13233	8	   	255.34	DCR|3VULN|2DUR|2LIT|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9aLIT
216	66263 13233	7	   	255.34	DCR|3VULN|2DUR|2LIT|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9aLIT
