0	Index      	Bounty	 *	Score 	Summary	Detail	
174	13143 43331	5	   	268.70	DCR|4VULN|2DMG|1CDMG	1aBEXP|2CDMG|345aVULN|6RCR|7RMIN|8AART|9aDMG|aBPWR
175	36322 24362	2	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	13DMG|235VULN|3BPWR|4DUR|6FEWX|7TLV|8ERES|9RCR|aCDMG
176	36322 31355	2	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	13DMG|235VULN|3BPWR|4DUR|6DUST|7CDMG|8BEXP|9RCR|aTLV
177	31222 65225	3	   	268.60	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	15DMG|2TLV|3DUR|4CDMG|6TBNT|78aVULN|9RCR
178	36322 34362	2	   	268.60	DCR|3VULN|2DMG|1DUR|1TLV|1CDMG	13DMG|235VULN|3BPWR|4DUR|6DUST|7TLV|8ERES|9RCR|aCDMG
179	36322 34612	2	   	268.60	DCR|3VULN|2DMG|1DUR|1TLV|1CDMG	13DMG|235VULN|3BPWR|4DUR|6DUST|7TLV|8RCR|9ERES|aCDMG
180	13142 14241	10	   	268.53	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1ASPD	1BEXP|25CDMG|345VULN|5BPWR|6RCR|7DUR|8ASPD|9TLV|aDMG
181	31124 13414	5	 * 	268.52	DCR|3VULN|2DMG|2TLV|1DUR	16DMG|2aTLV|3CGEN|4AART|568VULN|6BPWR|7RCR|9DUR
182	36214 11115	7	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR|1NUKE	1aDMG|26aVULN|3BEXP|4AART|5NUKE|7DUR|8aTLV|9RCR|aBPWR
183	34153 35222	9	   	268.43	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1ASPD	1DMG|2aCDMG|3TLV|4DUR|569VULN|7RCR|8ASPD
184	36113 61162	7	   	268.42	DCR|3VULN|2DMG|2ASPD|1DUR	15DMG|235VULN|4DMSP|5BPWR|67ASPD|8LIT|9DUR|aRCR
185	13143 16313	7	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1BEXP|2CDMG|3457VULN|6RCR|8aDUR|9TLV
186	35613 33143	5	   	268.20	DCR|3VULN|3DMG|1DUR|1CDMG	125DMG|359VULN|4DMSP|5BPWR|6LWND|7CDMG|8RCR|aDUR
187	36113 22224	8	   	268.20	DCR|3VULN|3DMG|1DUR|1CDMG	157DMG|235VULN|4DMSP|5BPWR|6DUR|8CDMG|9RCR|aLWND
188	36113 22226	8	   	268.20	DCR|3VULN|3DMG|1DUR|1CDMG	157DMG|235VULN|4DMSP|5BPWR|6DUR|8CDMG|9RCR|aBEXP
189	36113 23524	7	   	268.20	DCR|3VULN|3DMG|1DUR|1CDMG	15aDMG|235VULN|4DMSP|5BPWR|6DUR|7CDMG|8BELT|9RCR
190	36413 33143	5	   	268.20	DCR|3VULN|3DMG|1DUR|1CDMG	135DMG|259VULN|4DMSP|5BPWR|6LWND|7CDMG|8RCR|aDUR
191	35532 13143	4	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	123DMG|469VULN|5LWND|7CDMG|8RCR|aDUR
192	35532 13143	5	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	123DMG|469VULN|5LHND|7CDMG|8RCR|aDUR
193	36113 22221	8	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	157DMG|235VULN|4DMSP|5BPWR|6DUR|8CDMG|9RCR|aMBVNT
194	36113 22222	8	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	157DMG|235VULN|4DMSP|5BPWR|6DUR|8CDMG|9RCR|aERES
195	36125 33411	6	   	268.10	DCR|4VULN|2DUR|1DMG	1DMG|2368VULN|4AART|59DUR|7RCR|aLHND
196	36125 33413	6	   	268.10	DCR|4VULN|2DUR|1DMG	1DMG|2368VULN|4AART|59DUR|7RCR|aCGEN
197	36121 33623	3	   	268.04	DCR|2VULN|3DMG|2DUR|1TLV	168DMG|23VULN|4aDUR|5AART|7RCR|9TLV
198	36121 63623	5	   	268.04	DCR|2VULN|3DMG|2DUR|1TLV	158DMG|23VULN|4AART|6aDUR|7RCR|9TLV
199	36125 33623	4	   	268.04	DCR|2VULN|3DMG|2DUR|1TLV	168DMG|23VULN|4AART|5aDUR|7RCR|9TLV
200	36125 33623	5	   	268.04	DCR|2VULN|3DMG|2DUR|1TLV	168DMG|23VULN|4AART|5aDUR|7RCR|9TLV
201	36125 33412	6	   	268.00	DCR|4VULN|2DUR|1DMG	1DMG|2368VULN|4AART|59DUR|7RCR|aDUST
202	13143 14225	9	   	267.98	DCR|5VULN|1DUR|1CDMG|1ASPD	1BEXP|2CDMG|3459aVULN|6RCR|7DUR|8ASPD
203	36121 32263	10	 * 	267.93	DCR|3VULN|3DMG|3LIT	159DMG|239VULN|4AART|679LIT|8RMIN|9BPWR|aRCR
204	34152 35221	9	   	267.48	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	15DMG|2CDMG|3TLV|45DUR|5BPWR|69VULN|7RCR|8ASPD|aRCVC
205	31124 32363	10	   	267.43	DCR|3VULN|2DMG|2AART|1TLV|1ASPD	17DMG|2TLV|37CGEN|48AART|567VULN|7BPWR|9RCR|aASPD
206	34152 35221	10	   	267.38	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	15DMG|2CDMG|3TLV|45DUR|5BPWR|69VULN|7RCR|8ASPD|aMBVNT
207	31124 13461	5	   	267.33	DCR|3VULN|2DMG|2AART|1TLV|1ASPD	16DMG|2TLV|3CGEN|4aAART|568VULN|6BPWR|7RCR|9ASPD
208	36121 33461	3	   	267.23	DCR|3VULN|2DMG|2AART|1DUR|1ASPD	16DMG|238VULN|4DUR|5aAART|7RCR|9ASPD
209	34152 35223	10	   	267.23	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD|1SELL	15DMG|2CDMG|3TLV|45DUR|5BPWR|69VULN|7RCR|8ASPD|aSELL
210	13142 16115	9	 * 	267.21	DCR|5VULN|2CDMG|1DMG	1BEXP|25CDMG|3457aVULN|5BPWR|6RCR|8FEWX|9DMG
211	13143 16353	7	   	267.16	DCR|4VULN|1DMG|1DUR|1CDMG	1BEXP|2CDMG|3457VULN|6RCR|8DUR|9DMG|aAART
212	36125 33421	6	   	267.16	DCR|4VULN|1DMG|1DUR|1CDMG	1DMG|2368VULN|4AART|5DUR|7RCR|9BEXP|aCDMG
213	36322 21651	2	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	13DMG|235VULN|3BPWR|48DUR|6FEWX|7CDMG|9RCR|aRCVC
214	36113 21553	8	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	15DMG|235VULN|4DMSP|5BPWR|6aDUR|7LHND|8CDMG|9RCR
215	36113 23153	7	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	15DMG|235VULN|4DMSP|5BPWR|6aDUR|7CDMG|8LHND|9RCR
216	36331 32562	2	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	13DMG|238VULN|3BPWR|4LHND|57DUR|6LWND|9RCR|aCDMG
217	13142 16215	9	   	267.11	DCR|5VULN|2CDMG|1DMG	1BEXP|25CDMG|3457aVULN|5BPWR|6RCR|8DUST|9DMG
218	13142 16316	9	   	267.11	DCR|5VULN|2CDMG|1DMG	1BEXP|25CDMG|3457aVULN|5BPWR|6RCR|8MBVNT|9DMG
219	36133 16132	1	   	267.07	DCR|3VULN|2DMG|2TLV|1DUR	1aDMG|2DUR|3aTLV|4ERES|5LIT|68aVULN|7RCR|9DLOT|aBPWR
220	36124 13411	6	   	267.06	DCR|4VULN|1DMG|1DUR|1CDMG	1DMG|2358VULN|4AART|6DUST|7RCR|9DUR|aCDMG
221	36322 31651	2	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	13DMG|235VULN|3BPWR|48DUR|6DUST|7CDMG|9RCR|aRCVC
222	36331 12662	2	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	13DMG|238VULN|3BPWR|4LHND|57DUR|6DUST|9RCR|aCDMG
223	13142 13424	9	   	266.96	DCR|5VULN|2CDMG|1DMG|1SELL	1BEXP|25CDMG|3458aVULN|5BPWR|6RCR|7SELL|9DMG
224	36413 21135	9	   	266.78	DCR|2VULN|3DMG|2DUR|1TLV	135DMG|25VULN|4DMSP|5BPWR|6TLV|7RCR|8LIT|9aDUR
225	35613 21135	9	   	266.78	DCR|2VULN|3DMG|2DUR|1TLV	125DMG|35VULN|4DMSP|5BPWR|6TLV|7RCR|8LIT|9aDUR
