0	Index      	Bounty	 *	Score 	Summary	Detail	
171	63322 63532	8	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RCR|7RMIN|8BPWR|9CDMG|aBEXP
172	63322 63533	8	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RCR|7RMIN|8BPWR|9CDMG|aLWND
173	63322 61152	5	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	17ASPD|27DMG|3LHND|4DUR|57VULN|6BELT|7BPWR|8LWND|9RCR|aCDMG
174	63322 61352	5	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	17ASPD|27DMG|3LHND|4DUR|57VULN|6BELT|7BPWR|8BEXP|9RCR|aCDMG
175	63624 33323	3	   	246.95	DCR|2VULN|2DMG|2ASPD|1TLV|1CDMG	18ASPD|28DMG|3CDMG|4RPLT|5TLV|6RCVC|78VULN|8BPWR|9ZMB|aRCR
176	63624 33323	2	   	246.95	DCR|2VULN|2DMG|2ASPD|1TLV|1CDMG	18ASPD|28DMG|3CDMG|4RPLT|5TLV|6RCVC|78VULN|8BPWR|9ZMB|aRCR
177	62214 53112	8	   	246.88	DCR|3VULN|2ASPD|1DUR|2LIT|1AART	19ASPD|26ERES|349VULN|5AART|79LIT|8RCR|9BPWR|aDUR
178	63322 12533	10	   	246.85	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RMIN|7RCR|8BPWR|9DUST|aCDMG
179	63322 12535	8	   	246.85	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RMIN|7RCR|8BPWR|9CDMG|aLEGI
180	63322 63533	10	   	246.85	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RCR|7RMIN|8BPWR|9DUST|aCDMG
181	11514 21226	9	   	246.81	DCR|3VULN|2DUR|2ASPD|1AART	18ZMB|249VULN|3RMIN|5AART|68DUR|78ASPD|8BPWR|aRCR
182	33613 52222	10	   	246.70	DCR|3VULN|2DUR|1DMG|1ASPD	1MLV|2DMG|3DUST|468VULN|57DUR|9RCR|aASPD
183	61231 61135	7	   	246.70	DCR|3VULN|2DUR|1DMG|1ASPD	1ASPD|278VULN|3CGEN|4LEGI|5DMG|6RCR|9aDUR
184	46332 13336	9	 * 	246.68	ACR|3VULN|3DUR|1DMG|1TLV|1CDMG|1SELL	17LWND|2RCR|3SELL|467DUR|567VULN|67BPWR|8TLV|9CDMG|aDMG
185	62231 61135	7	   	246.60	DCR|3VULN|2DUR|1DMG|1ASPD	1ASPD|2ERES|378VULN|4LEGI|5DMG|6RCR|9aDUR
186	61341 36133	5	   	246.55	DCR|3VULN|2DUR|1DMG|1ASPD|1SELL	1ASPD|278VULN|3SELL|4RPLT|5DMG|69DUR|aRCR
187	61345 13133	7	   	246.55	DCR|3VULN|2DUR|1DMG|1ASPD|1SELL	1ASPD|258VULN|3SELL|4RPLT|69DUR|7DMG|aRCR
188	33232 38746	10	   	246.51	DCR|3VULN|3DMG	18MLV|268DMG|3ERES|4MBVNT|5LIT|789VULN|8BPWR|aRCR
189	61112 62421	7	   	246.42	DCR|3VULN|3ASPD|2DUR|1SELL	168ASPD|24aVULN|38MLV|5SELL|78DUR|8BPWR|9RCR
190	61212 62421	7	   	246.42	DCR|3VULN|3ASPD|2DUR|1SELL	168ASPD|24aVULN|38CGEN|5SELL|78DUR|8BPWR|9RCR
191	31421 24123	10	   	245.98	DCR|2VULN|2DMG|2DUR|1ASPD	1MLV|2aVULN|3LIT|49BEXP|5aDUR|6ASPD|7RCR|8aDMG|aBPWR
192	31421 24153	10	   	245.98	DCR|2VULN|2DMG|2DUR|1ASPD	1MLV|2aVULN|3LIT|4BEXP|5aDUR|6ASPD|7RCR|8aDMG|9RCVC|aBPWR
193	31413 33241	9	   	245.90	DCR|3VULN|1TLV|1DUR|2LIT|1CDMG	1MLV|289VULN|3aLIT|4DUR|5TLV|6CDMG|7RCR
194	31413 33242	10	   	245.90	DCR|3VULN|1TLV|1DUR|2LIT|1CDMG	1MLV|289VULN|3aLIT|4DUR|5TLV|6CDMG|7RCR
